class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
PERP,0x9881a8b75f8bac5a464b041ae3a3070201c000157a8dfc1210be0cf0ef5327e8,1736264086213,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9753.12156,0
PERP,0x8d144ce1c38b4914a5f9041ae3a2d102016200c7cee5e9a34bbdcbb876be3626,1736264082735,HYPE-USD,Close Short,808.08,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9763.6266,0
PERP,0x5adcab0e433169da9394041ae3a29f0202c5005dcd2864588163b81d6ac89bb0,1736264079504,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9784.63668,0
PERP,0x13481c4809622759b347041ae3a0c102027400786d65ccd7da52e84cb6fcf4bb,1736264049569,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9795.14172,0
PERP,0x0b02400d80ba68e42f3a041ae3a05d02020100cfc6686b71c3f096f92c280562,1736264043215,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9805.64676,0
PERP,0xe4e303e8ea1ac3d1d877041ae3a03702027f005d245ae673d30e971821b68b88,1736264039880,HYPE-USD,Close Short,808.08,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9816.151800000001,0
PERP,0x3d387d63ec19456af1a9041ae3a00c019c00d2e15f169b10f9d02a569623e3bb,1736264037139,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9837.161880000001,0
PERP,0xfdd6dc69c8323aacaff9041ae39f650201cb0009bebae0f6d2819bc5702894fd,1736264026506,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9847.666920000001,0
PERP,0x27e676a3018ad28a1d50041ae39ee90203ad009d17f917aa25c3a0d00e883de8,1736264018928,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9858.171960000001,0
PERP,0x947540bde7e9eb172fa6041ae39dce0000126f61d7bbbc9e0ac9be2dc8cee23f,1736264001132,HYPE-USD,Close Short,808.08,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9869.08104,0
PERP,0x839712eb0ea0b3d194ae041ae39cdd020228002222177017c024229be52885c0,1736263986065,HYPE-USD,Close Short,2.43,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,59.48154000000001,0
PERP,0x08a157196c29cabd3285041ae39cc30201a5004fd058132618173ea7a933a940,1736263984637,HYPE-USD,Close Short,121.72,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2979.46216,0
PERP,0xc859a405bd88cbef1785041ae39c720202d0000ffebaaf466344dd9f90b9fbdb,1736263978964,HYPE-USD,Close Short,19.88,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,486.62264,0
PERP,0x3e312bc887e87f077fa1041ae39c720202cf0071463c8e62eaec1eee45df18ec,1736263978964,HYPE-USD,Close Short,18.84,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,461.16552,0
PERP,0xcf38e3ebc2b903fa03b0041ae39c720202c9007d3f8133ca078226614816ce83,1736263978964,HYPE-USD,Close Short,0.27,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,6.609060000000001,0
PERP,0x4f6b813f4b10a191c652041ae391820000f26a6bbb7fe059f76a31b0f2e98a01,1736263801508,HYPE-USD,Close Short,240.9,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,5896.7502,0
PERP,0x1b02af5fbded4eb34740041ae37b6d0201f500d08a23f02fc2b717edf90f0b02,1736263442598,HYPE-USD,Close Short,1212.1200000000001,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9900.596160000001,0
PERP,0x59dc645971e856cc94c5041ae3785d02024000a4bf2d29f21d19d7c5a4f20a69,1736263392903,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9932.111280000001,0
PERP,0x8359f241722a3d631657041ae37819020340007711c76fb31ab9c29175e3bfc8,1736263388592,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9942.616320000001,0
PERP,0xe345c190b0cf92059e45041ae377f40201fa00130488ef8d0e8a3dca7f7859f8,1736263386366,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9953.121360000001,0
PERP,0x61bab35e150347011b2b041ae376a00202e400f1c8797954187d2fe076d18d19,1736263364104,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9963.626400000001,0
PERP,0xd29ffe936e36609267b9041ae3766a0000a65d543906780af3bfb466075cb5c2,1736263360777,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9974.131440000001,0
PERP,0xa660524952ae6f9e2c82041ae376220203e5003284484872635fbc20a65fd430,1736263356325,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,9984.636480000001,0
PERP,0xf0c0bba558ed058173af041ae3757b000038bcf53d28b2e2cfe38398fc6446bd,1736263345573,HYPE-USD,Close Short,345.09000000000003,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2036.92692,0
PERP,0x0204147f4936d4050375041ae3757702025600fafa4ea0e1d8b1d0b1a9e2f4b9,1736263345369,HYPE-USD,Close Short,38.88,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,961.81344,0
PERP,0x5ced01dcaff6f57bd4a8041ae375660202d3009c663a435b123c0f5d2faa9726,1736263344353,HYPE-USD,Close Short,20.07,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,496.49166,0
PERP,0xd90413a2774cc1c0abf6041ae3755100005c2a1507db04b813bd80a501660441,1736263343079,HYPE-USD,Close Short,584.06,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,10005.646560000001,0
PERP,0xe220b3fe23e1b9305e85041ae3754b0203e700333af5c1c25d37ee954b5ed4c8,1736263342689,HYPE-USD,Close Short,1.05,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,26.0295,0
PERP,0xc58223dd9d8d1f220895041ae3754b0203e600664060af087db151bc44fe4994,1736263342689,HYPE-USD,Close Short,1.05,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,26.0295,0
PERP,0x65b7cabcfab0eeadf2ef041ae375240203e700c0ab1bf94e367eb8fc75dcc07f,1736263340271,HYPE-USD,Close Short,221.92,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,5501.3967999999995,0
PERP,0xe58ee5c602f878b92acb041ae36a200202d700bab49591b8f86545fa53ddbf50,1736263160305,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,10026.65664,0
PERP,0xe48a07d70ab84d8de587041ae3688d0201ed00145d71e82a1f505b7a78b0ac73,1736263134851,HYPE-USD,Close Short,261.18,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,6488.23356,0
PERP,0x89d01fe05b562d171ef5041ae368460203e700847326beaa963dc651e3991579,1736263130296,HYPE-USD,Close Short,142.86,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3548.92812,0
PERP,0xe0cf74f2878343a10391041ae3656e0203cf009778135a7cbfc353caf0305541,1736263084604,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,10047.66672,0
PERP,0x6dde71ef457a9aeda381041ae365530203e700442f6bd8b0a48bd5e982a20a75,1736263082958,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,10058.17176,0
PERP,0xbfcab97b5777d48c6c74041ae3650700001a62bdcfe793f7b3b555b7fe0f35b5,1736263078030,HYPE-USD,Close Short,32.01,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,797.6892,0
PERP,0x8c6ddfcfdb1ecceccf1e041ae364fc02034d005447c530757cc59d860285f25a,1736263077352,HYPE-USD,Close Short,21.52,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,536.2784,0
PERP,0x7e6d178c45c40bd68838041ae364fb02023800259ad91f3343ed380693eea9a6,1736263077284,HYPE-USD,Close Short,13.07,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,325.7044,0
PERP,0x25812425f6344a46f815041ae364fb02023500a1daa2db8bab2c573c005d9ca0,1736263077284,HYPE-USD,Close Short,53.92,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1343.6864,0
PERP,0x2167d99614a1422018c1041ae364f10203e600e697b45164e485bbe33805703b,1736263076679,HYPE-USD,Close Short,21.09,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,525.5628,0
PERP,0xe2073f547fa5a03c9996041ae364ee0202c9002284da136b3d893aa490eb00d1,1736263076519,HYPE-USD,Close Short,262.43,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,6539.7556,0
PERP,0x15b2dfb7854f27ba1567041ae3643a0201fe00e8de025e46333b572c14dd0c6a,1736263065114,HYPE-USD,Close Short,82.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2046.5698400000003,0
PERP,0x6c86e95d1efeaea898db041ae349d602036e0059b11281b56f6e66ff1321278b,1736262636772,HYPE-USD,Close Short,680.85,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,8032.612,0
PERP,0x22bcb7fd56c0a10e69d4041ae349ce0203e700e22c55fd5833754d42b0249c1f,1736262636253,HYPE-USD,Close Short,449.23,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1128.48468,0
PERP,0xeb3a7fa1e0435c67fdc2041ae32dde0202ff006d81d770a92fb8d362251a8776,1736262184086,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,10110.696960000001,0
PERP,0x1ce583de9d844d7c0d7e041ae31ada01df00422d56e066aefc642bb8f8d11623,1736261874840,HYPE-USD,Close Short,404.04,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,10121.202000000001,0
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1736127188101,PURR-USD,Twap,253484,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,,,
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1736084790023,HYPE,Twap,-2081.889999999997,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0xffffffffffffffffffffffffffffffffffffffff,,,
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1736084726041,HYPE-USD,Twap,2047.1899999999973,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,,,
PERP,0x04bf8a59c4c24dd6fe81041aadcc9501a000637fac4979feda93cade460f3a64,1736040591880,PURR-USD,Close Short,6474,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1975.0879200000002,0
SPOT,0xd2f5697ac8517c3ede38041a8a0944018900cec67c4febbbed7cb6113a3cd123,1735891817524,HYPE,Buy,621.67,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,13676.74,0
SPOT,0x233d942f9934c64d7869041a8a09440188007e760da5e3f261c77bf131c3d6bf,1735891817524,HYPE,Buy,15,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,330,0
SPOT,0x9673575fb3bb8addbd95041a8a0944018700b0c454ad7818a95ea0433b424200,1735891817524,HYPE,Buy,80.13,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1762.86,0
SPOT,0x5979916c0f78ec69c5ed041a8a073a018000ef1c9782031991feafece304c509,1735891783903,HYPE,Buy,20,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,440,0
SPOT,0xcc901921933a43b34c2b041a89f86a01b900ec2e0f09fb6a06b33bf9126eeb58,1735891544530,HYPE,Buy,11.76,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,259.31976,0
SPOT,0x93c1580b5b8dfc211387041a89f85d01c6003c83803405140504561b146d3bcc,1735891543726,HYPE,Buy,15,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,330.765,0
SPOT,0x78581c092d434171bf00041a89f85d01c50057add0ffc394071af019a8d2848d,1735891543726,HYPE,Buy,200,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,4410.2,0
SPOT,0x45e3ffd44a0b9a149a68041a89f85b01450034d4399050429ae3ba50bd7455b0,1735891543569,HYPE,Buy,28.66,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,631.9816599999999,0
SPOT,0x5d488d73b0f73fc8b6b7041a89f859013f005d3193d4ac69964724547e160b4f,1735891543525,HYPE,Buy,20,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,441.02,0
SPOT,0x8381e116bdfcde29098f041a89f854016e00ac9323dafdf3e4af49af3742cfc5,1735891543175,HYPE,Buy,18.42,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,406.17942,0
SPOT,0x8cdf93385b2e654b50dd041a89f851015f00d15ffd15d92886760291588cdc44,1735891542966,HYPE,Buy,4.49,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,99.00899,0
SPOT,0x23ad401dcf3021d3ba96041a89f84e019800b07f2e7c9fad187f959ea327b2a1,1735891542766,HYPE,Buy,19.01,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,419.18951,0
SPOT,0x9c999b8745b10cc5b3cb041a89f84e01970037707b70f4d73ed01d36de955ea1,1735891542766,HYPE,Buy,187.27,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,4129.49077,0
SPOT,0x1dbf783fe9ffc8f80271041a89f84e019600c68205a7f11ce31b220daf5adb6f,1735891542766,HYPE,Buy,23.94,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,527.90094,0
SPOT,0x2e373472747ba1e4e3d3041a89f84c019400ce25d7a6da47b3673cde6f10b4d0,1735891542722,HYPE,Buy,124.23,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2739.3957299999997,0
SPOT,0xdab31cbcfd8c4a9ed093041a89f84801240024ba46f6c2b85074c84bb10f13fa,1735891542364,HYPE,Buy,4.49,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,99.00899,0
SPOT,0x66ecfeb20c7f6186a2a8041a89f8480123002bd212e0d26b6b1510e9c85283f1,1735891542364,HYPE,Buy,60,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1323.06,0
SPOT,0xb2ac1d0e099b443587b5041a89f84401e7002fcdf7d8bb477b89cbe5ad29be4f,1735891542287,HYPE,Buy,4.54,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,100.11153999999999,0
SPOT,0x51fed66bd27ea3f5a6da041a89ea67019500b44197f5d5b82294b7b24af46f90,1735891316347,HYPE,Buy,52.05,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1150.4090999999999,0
SPOT,0x518af8b1914b355b9a9d041a89ea6701940075b286ff618ece8337a7049ca0fe,1735891316347,HYPE,Buy,16.91,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,373.74482,0
SPOT,0x3499f8b99b18a058d664041a89ea6301ac008ee5b8df3f82a3387f7e5b2337f6,1735891316008,HYPE,Buy,22.4,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,495.0848,0
SPOT,0xaf75a97ea626407fbead041a89ea5e01a00001835ec328df7c31efcd0dd33c10,1735891315746,HYPE,Buy,84.14,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1859.66228,0
SPOT,0xafe179947c727325ce5f041a89ea5b01e10087637e07a561577420e1a1f55b70,1735891315546,HYPE,Buy,9.98,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,220.57796000000002,0
SPOT,0x6e52849f8f0abd184ecf041a89ea5201a700884f7ec529e53d0aded01b534a42,1735891314942,HYPE,Buy,4.48,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,99.01696000000001,0
SPOT,0x6d55b16c79f1b6d53663041a89ea3d01600018c06ac0ef22b0b5bfe7be00aa75,1735891313937,HYPE,Buy,22.4,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,495.0848,0
SPOT,0x8b126e17faed5d527314041a89ea3701b0008a853d8735152cbd54fb574e3987,1735891313534,HYPE,Buy,4.48,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,99.01696000000001,0
SPOT,0xcc868161552572448575041a89ea2701ab007e5f2f5850e4988f06371ec5b3d0,1735891312510,HYPE,Buy,4.48,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,99.01696000000001,0
SPOT,0x91358dc8ccd437262b5e041a89ea1f02016b00c40d1c963e94678949f12f96a5,1735891311976,HYPE,Buy,22.4,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,495.0848,0
SPOT,0xa4717f84bb884451b42f041a89ea1301d10099e3aeced859e72ce6a2d86adc23,1735891311301,HYPE,Buy,17.82,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,393.85764,0
SPOT,0xcbbdb641d6a3a10c8722041a89e9fc020153006e289a30ebd90e25bdda7be684,1735891309714,HYPE,Buy,197.41,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,4363.15582,0
SPOT,0x1eb51de1871d8be9d8e9041a89e9c3018800b82b6c10cebfe4c3df58a382eb73,1735891306089,HYPE,Buy,145.3,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3211.4206000000004,0
SPOT,0x0ac1dedeec0d609fbf90041a89dd51016f001266c64f9732d6c06754405d3962,1735891102431,HYPE,Buy,762.78,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,16897.865339999997,0
SPOT,0x478031864f11813ab487041a89bfff020130001f199563c8494ebb145cb7f515,1735890624705,HYPE,Buy,762.78,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,16975.668899999997,0
SPOT,0xdbf2e2218bc30df41fab041a89bfba018400b8c89d54ddd1a4dcee83d908aa32,1735890620081,HYPE,Buy,762.78,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,17014.57068,0
SPOT,0xf34959c3513ced8fa83f041a89a8d401fb003f27c8b8d9ea9ca49b1cd595e5f6,1735890247852,HYPE,Buy,762.78,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,17053.472459999997,0
SPOT,0xbc0467716d3af51b15f6041a899a8701cc0070e684d14557926b1224b0fb32bd,1735890014130,HYPE,Buy,211.65,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,4742.653200000001,0
SPOT,0x6194a2830d88db29ab69041a899a8101ab00cb45262f9056a2876ebbb7c2b9f2,1735890013729,HYPE,Buy,50,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1120.4,0
SPOT,0x077da77fe8a0bc5d792c041a899a8101aa0088b0b4e7143ff6e2c1047c122a57,1735890013729,HYPE,Buy,50,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1120.4,0
SPOT,0xf62cd6daa62225d5e3d8041a899a8101a700e5314c020b073baa950f836b9408,1735890013729,HYPE,Buy,6.35,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,142.2908,0
SPOT,0x33586c33521475fad142041a899a7702014c00ba411e98671125a93096619297,1735890012996,HYPE,Buy,20,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,448.16,0
SPOT,0x9a129dd597dbb7ce6ff7041a899a72017f004e68b67f31b1db4fb76fb06f8d09,1735890012703,HYPE,Buy,2.29,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,51.31432,0
SPOT,0x81a84d255227fb3d5bbd041a899a6e01df00a4f4bec07f4c4c7111538d1f93e6,1735890012500,HYPE,Buy,5,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,112.04,0
SPOT,0x95341386cd6a007aeee4041a899a6e01dc000ab957ecd9f3690153200d0eab8c,1735890012500,HYPE,Buy,255.76,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,5731.07008,0
SPOT,0x0658c4f4d930f69f81d7041a899a5b0201560060d15a60cc798cd591f1aa3eca,1735890011297,HYPE,Buy,50,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1120.4,0
SPOT,0xd7e558e5158f2f5b428c041a899a5b02015500b5a2719cd78eb6543556ada471,1735890011297,HYPE,Buy,40,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,896.32,0
SPOT,0x97043d5e97fdc8a6daa4041a899a5801f000d6095c2fd0d0de720586982980b3,1735890011098,HYPE,Buy,10.22,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,229.00976000000003,0
SPOT,0x673ba11f2c12af1714bd041a899a5702015800e02f6237e73fbeef90629a5d6f,1735890010944,HYPE,Buy,2,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,44.816,0
SPOT,0xf24b53799ee76dd01ca4041a8995e502012f005691856857b9e83b83ef8ade51,1735889937749,HYPE,Buy,27.02,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,606.84218,0
SPOT,0x5fd1ced9518a112518c4041a8995e502012e00d027adddd3efd406642c9d67a7,1735889937749,HYPE,Buy,471.23,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,10583.35457,0
SPOT,0x2d541161f40bcb2618c9041a8995d801be002ab3b7b4a7ba7a6766193e7ba77d,1735889936934,HYPE,Buy,115.73,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2599.18007,0
SPOT,0x9006673f1bd61d70c77e041a8995d001e600127091ccab4373fb5b213f51eab1,1735889936528,HYPE,Buy,105.73,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2374.59007,0
SPOT,0x5c2a0a961479031313f6041a8995c40201850043c31f0613ca8498182403e6ab,1735889935721,HYPE,Buy,7.41,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,166.42119,0
SPOT,0x1d32b2d4ef359d615989041a89959101a3000666434f7046bd9387d51da5fe15,1735889932493,HYPE,Buy,35,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,786.0649999999999,0
